0,1,2,3,4,class
-1.527177955017699,-0.6272604529838068,0.7800369026254782,-0.18565435886796686,0.1478335890909956,SIRA
-1.3728411355252441,-1.2541017070089757,-0.2409420773095651,-0.9565905398039423,-0.18143621990112763,SIRA
-1.6734232012439423,-0.7355908917211222,-0.4545993019733124,-0.5716519509412549,-0.3644989295434113,SIRA
-1.7612804207719615,-0.44033579646999055,0.31411337925268534,-0.9414828845918527,-0.253799104888734,SIRA
-1.0352108338064514,-1.6749997741135048,0.3119296933928603,-1.0230688307442837,0.566146083916838,SIRA
-0.8174436517668577,-1.6553215498006266,1.1161675034629435,0.4635378208274703,-0.4002624562027472,SIRA
-1.4330795256705484,-1.0119597443346517,-0.18361823744518174,-0.18166519206025156,-0.8581018738059142,SIRA
-1.916987933053715,-0.1621262447065238,-0.35127071313551483,0.46872092528447623,0.2072979133511983,SIRA
-1.9237833664646962,0.09036860693494521,0.3639659654908494,0.6755672628270412,-0.3283772694184749,SIRA
-1.3103923816020833,-1.050392027885228,-0.29563356386457834,0.6840167882870467,-0.22500774147540564,SIRA
-2.1132881784500324,0.2434046085545909,-0.1361704560988309,0.36684209367593035,0.2416147101257689,SIRA
-1.7916123671416637,-0.03356084990172742,0.3377130145591911,0.0047280494537402795,0.5401260254166019,SIRA
-2.0679357165808687,0.20710012270307027,-0.1785842493863422,0.36169153526911696,0.5577205858284539,SIRA
-2.1144950851955104,0.17729229336806515,-0.3781119888047723,0.3207333296397826,0.03191388267440938,SIRA
-2.4426241049222144,0.9546881090378688,0.8571801978856967,-0.9326649316746228,-0.013714236508623986,SIRA
-2.061296883139164,0.32537909373374757,-0.20495820973102186,1.046729062245742,0.32926390373565195,SIRA
-1.8089323176367735,-0.2575480840838435,-0.5458215248687024,1.016269465721222,0.3761560888917076,SIRA
-2.2121691886821204,0.4688767121876624,-0.056538018768292446,0.4460805265725342,0.03637626824945048,SIRA
-1.5649596176257772,-0.5086952602360519,0.1354980100447236,0.4442450610415217,0.1629869855904545,SIRA
-2.068139549758865,0.2823127489323264,0.21125884810481393,-0.08808069828279556,-0.3612365590336036,SIRA
-2.108703932802974,0.2690029459007777,-0.09189078786096418,0.45135501928218436,0.016310526524794536,SIRA
-2.1905174482671894,1.1297814172206522,1.4126945639648127,1.5980411654591462,-0.4692517522580814,SIRA
-1.5883595232323864,-0.589132930839974,-0.26913063253196573,0.5207417946707872,0.3848347233298445,SIRA
-2.0629462331898942,0.33378400066705494,-0.2845839020374538,1.0415883473995367,0.19966080077477882,SIRA
-2.45763076363605,0.6935921659116444,-0.28450931062187373,-0.13591870877331158,-0.3250968992335321,SIRA
-2.1125789434504947,0.2345204010709946,-0.39220405566622824,0.28799463996950253,-0.04003945076205918,SIRA
-1.5054115921330176,-0.7714733320298401,-0.8676129595922395,1.203277763921345,0.004717560096584326,SIRA
0.5670736651155233,-2.7952009649016043,3.6056661910657466,1.8534895712726178,-1.2953589258312659,SIRA
-1.5596041935697704,-0.6068597665549379,-0.2262114426670632,0.10640718869237167,0.17790434496769858,SIRA
-1.9696950114747056,0.1668879567330951,-0.2578426815023466,0.7431918116804466,0.074928656875596,SIRA
-1.4338855520278784,-0.5009930997297114,0.35964629215322585,1.0939426205684692,-0.3935751674156487,SIRA
-1.0630803681920744,-1.4567131927346995,0.24252637373553143,-0.4736798475412939,-0.10844394532128628,SIRA
-1.342886693550243,-0.26107694271205595,1.6894685328004198,0.18484293163777984,1.6328945851838048,SIRA
-1.6737927589730894,-0.22969061070181854,-0.0036651090027106314,0.9578787834283097,0.2648514516506579,SIRA
-1.4569302578989385,-0.8513060606436644,-0.5937398056434233,0.7928558014598057,0.017682837302076735,SIRA
-2.1905499351937157,0.5061183520967377,0.08597059266719657,0.08864933932206058,0.24134095330612246,SIRA
-1.0258547222806709,-1.6178781672344191,-0.4144455032262196,-0.11191391794888285,0.2742369714212111,SIRA
-2.1781236648355033,1.1207422588369482,1.9603287417557407,0.0541928959336408,-0.09683017940645378,SIRA
-2.044746487838321,0.16827407942090497,-0.6500406153057009,0.6871815309717697,0.16044682626489778,SIRA
-1.4175171218183116,-0.6977307290631808,0.5659396266238313,-0.6372919979006464,-0.2774015027796214,SIRA
-0.5645752335150239,-2.074953427483068,0.9690205999153294,-1.0135313598416829,0.02320584394227061,SIRA
-1.38593678179643,-0.5951724313266527,0.4180051829906838,0.8519454983399377,-0.36034230558281016,SIRA
-2.3393987114402264,0.89714385805391,0.18896618508269467,0.5282220707451126,0.05838606644868134,SIRA
-1.900097652965633,0.11661772393213357,0.18933792163219956,-0.0752732345121403,0.3214252891349649,SIRA
-0.9568720813008016,-1.5711569346154766,0.2720896429779495,-0.8722486635128096,0.1064279182157749,SIRA
-1.908327339756091,0.1741378504995175,-0.47056314113659586,1.3246478705406015,0.17155308525382085,SIRA
-1.2365130364880994,-0.8934421481405236,-0.16508629598037006,1.494014438027358,-0.3558494177983161,SIRA
-1.7848409030576324,-0.09593292604100091,0.28944297211912656,-0.5291230501649108,0.19043932114063813,SIRA
-0.8831574837830537,-1.2383467996985802,1.5235154766148307,-0.09418783146326956,-0.1826345760174954,SIRA
-1.3408562017641334,-0.7137552206626375,0.4832991196367914,-0.45984308558412573,0.00575162345352746,SIRA
-1.2622581776904922,-0.9988711892344528,-0.5443720364949571,1.0240699765573626,0.3759873770896163,SIRA
-2.110179056581611,0.654571199725856,0.6840458580854412,-0.028186282679696077,-0.6589425412046181,SIRA
-1.7531854315637445,-0.2400393892625792,-0.8043552743359986,1.2812028884512612,-0.1552313103954678,SIRA
-1.6215027570226916,-0.45779139140061287,-0.10294216814495474,0.02348269294796215,0.20330245280367654,SIRA
-1.480508700590035,-0.2702589585877214,0.48542212711932164,1.1492522774783827,-0.22870138111988608,SIRA
-0.9004737721769844,-1.5772078448461238,0.6365888670826253,-0.8131666175295594,-0.8155685628217638,SIRA
-1.8332893832194883,0.1599637643367596,0.5123485501789652,-0.16356065283326812,-0.01626630808584319,SIRA
-1.5646045546511127,-0.18285142227094534,0.047441301990351493,1.145187302181436,-0.11497935202792281,SIRA
-1.381410536526457,-0.7560177708214013,-0.24612727768623144,0.7809007172863612,-0.0782287564642128,SIRA
-1.7037850638513892,-0.13311196659765215,-0.14854526085951417,1.2020015451400088,-0.33891177444191484,SIRA
-1.2675834652418665,-0.7518186556296871,0.2710313343104211,0.511935777836009,-0.5998679121771433,SIRA
-1.617168989098884,-0.5589287986835833,-0.24103144751578506,-0.8811977815014527,-0.36142082667785347,SIRA
-0.8873145640499671,-1.4883797228905018,0.7032793517357092,-0.4431259716100833,-0.1892607900909761,SIRA
-0.8307367957258454,-1.7885554006629683,-0.18154575768496753,-0.5657781093669229,0.4286178292003266,SIRA
-1.9669858222261944,0.15486920162869316,-0.5775468066248148,0.6083265358466371,0.12923957319134347,SIRA
-1.0294466478075344,-1.2768466333156752,0.8086281175804645,-0.9441708807459254,0.06624732302732679,SIRA
-0.07653951809436745,-1.5910223520271385,3.7725246443622513,0.5789793065077639,-2.223791781154993,SIRA
-1.8360553439833411,-0.19267647277599642,-0.3755357932214261,-0.4562153238213125,-0.06588171327228791,SIRA
-1.7438838523678337,0.011972342950134735,-0.38970313399652734,1.3260172661140264,0.2952963833935149,SIRA
-1.712424669896722,-0.2567426184096207,-0.5003683539630043,0.43335252068200825,0.2210367846258764,SIRA
-1.312228948679252,-0.891967413837724,-0.7371483905406083,1.0066855361140072,0.4421675936605535,SIRA
-1.9974894739068145,0.43323030215469405,0.03640829123430855,1.0385506668479476,-0.15677363400680136,SIRA
-1.7190897216170489,-0.18251888561308022,-0.07229801723992571,0.14867290429515984,-0.10367032701286757,SIRA
-1.477090937005787,-0.5099612178398713,0.26526023659536346,-0.7306436283266153,0.16896110056980332,SIRA
-1.7529581359259616,0.008805049278461666,0.4428807317925551,-0.4350402460963038,0.40187704223519777,SIRA
-1.5661716811117878,-0.5578644900227652,-0.48060823216001297,-0.49795222397475725,-0.4716280740829426,SIRA
-0.8845536767138601,-1.6794096890288996,-0.5811001478942892,0.29507931746020827,-0.032566297417377925,SIRA
-2.035932864657599,0.6008984672956336,0.34249434976158033,0.5841425671056464,-0.3017790679294349,SIRA
-1.3193648569499046,-0.6184346762333485,0.2583186077822063,0.051102767940698846,-0.3052018993616801,SIRA
-2.1909860360958167,0.2862790229285432,-0.8014963772383499,-0.39429688941378854,-0.3899852993324129,SIRA
-1.2156182038158212,-0.9647028165034429,-0.4449433497753746,0.9117703643605953,0.20632073895786934,SIRA
-1.5186940195749068,-0.7116437394788774,-0.24018490356984895,-0.9688340284447062,-0.4705652320393655,SIRA
-1.430801858246984,-0.7313850736631673,-0.9164268383928557,1.091322826434668,-0.184236386886251,SIRA
-2.681779290161327,1.8041507274258,1.1395757594511617,-0.08535167290183315,0.12016835165464948,SIRA
-1.9151566611341435,0.2630310702534672,-0.3358779877376209,0.8356917426541348,0.04078244563251347,SIRA
-0.6469469903984365,-1.7705633431868921,-0.0023649656663410775,0.3335886052212516,-0.28717600672980564,SIRA
-1.6074862463399828,-0.23373600731830124,-0.639889665094195,1.2917967400010522,0.01729427068579565,SIRA
-0.6162855399796723,-1.3037105970151452,1.0935309299183904,1.6733917021892943,-0.39540868407320073,SIRA
-1.5395090434147338,-0.5399027118133649,-0.38964293289820817,-0.10132131737402798,-0.02311999321835229,SIRA
-2.2159941200731406,0.5694640241699882,-0.19372601319964186,-0.8799485842441346,-0.23747403384945245,SIRA
0.02374717836018888,-2.591976406913891,0.7069166410428236,0.895625922555215,0.24195187425663864,SIRA
-0.6591977744162946,-1.3962553856562512,1.5797701568087983,0.6245158555072212,-0.6972222039656716,SIRA
-1.6319714179003388,0.09034293773158247,0.5684335468973247,0.645970772433377,-0.3271791104799208,SIRA
-0.8924414728505783,-1.3201588017603023,-0.31337126409335514,1.0416502772715142,0.48330706061587114,SIRA
-1.8682731625111084,0.4571294348539836,0.29841998297033867,1.0255606999737699,-0.4695464936636796,SIRA
-1.8939798392013243,-0.19372304194675136,-1.0469820881116483,-0.5495893130011215,-0.34154708606164214,SIRA
-1.9218334014342613,0.2804198364173901,-0.5340881395764701,1.014190242366435,0.11597711992063799,SIRA
-1.8091049573521107,0.0895881725371822,-0.34137973898883395,0.6103982023056641,0.24760426561050627,SIRA
-0.5180452796385473,-1.8853446737726713,0.42453334262608894,0.6237167745530537,0.20765578592104267,SIRA
-1.5422638346359425,0.10556260436265902,1.0744452747155424,0.5072739468819927,-0.6136616761851701,SIRA
-1.9868619055229784,0.19579135230907194,-0.32154914445625554,-0.9291939935233015,-0.22160951794462985,SIRA
-1.2781583340108456,-0.626507790866388,-0.29135693588201433,1.357604338039037,0.28105076454465006,SIRA
-1.409019934420899,-0.4538062302303181,-0.15735883749527524,1.082375314527674,0.3072150136198577,SIRA
-1.8437379598478076,0.11010866167611162,-0.16546941260148348,-0.17692287713863925,-0.2680113827206502,SIRA
-2.0752605015325747,0.4295222464961414,-0.6020602039416453,0.42245259566455134,-0.297703713861773,SIRA
-1.8463224641477547,0.1984912854007994,-0.30614071013824556,0.895621978748354,-0.4618735773265545,SIRA
-1.500361417584545,-0.4696495834941918,-0.5468598781901939,0.40321211334954354,-0.2604473022007797,SIRA
-1.063324650582835,-1.1613858190668376,-0.8546821833125056,1.0760625914456168,0.4778058139243801,SIRA
-1.4761599536159506,-0.6528236054253956,-0.4669968370192182,-0.5250779167035684,-0.24725212162540458,SIRA
-1.923742525313211,-0.06915032145956025,-0.8811758263560922,-0.47558217675581693,-0.35892927975439626,SIRA
-1.7478867979721013,-0.10112186474411677,-0.7242490345581968,0.45902570379876884,0.2421364305106712,SIRA
-0.6950548712246777,-1.6850246900377803,0.7970732706896246,-0.6860633235844319,-0.46197583184318286,SIRA
-1.4420565909505627,-0.7331547848199202,-0.5499530685963865,-0.7616707467673363,0.1230582253882902,SIRA
-0.8863401011212766,-1.2582240287648512,0.7081969038077435,-0.9127106106674017,-0.2860563318952246,SIRA
-1.4816732800245476,-0.549528865377093,-0.11373045827756671,-0.596576198088803,0.017971368447791507,SIRA
-1.7439911592130704,0.14992822744423392,0.2766106105654927,0.3723369951365129,-0.678048324155687,SIRA
-1.0385333907541432,-0.5971829879294994,2.157464374945502,-0.5339903215022809,-0.7872743091385273,SIRA
-1.9587627846085385,0.43468461369233613,0.3729243501849991,-1.0061915972970976,0.2285733492831918,SIRA
-1.1501174746598508,-0.9730258267808229,0.10840597195433432,-0.18420724761928556,-0.14654538715351745,SIRA
-1.642219719815797,-0.08794366180589393,-0.4643929749759642,0.6782997075150907,0.392742962389168,SIRA
-2.07140301826615,0.7888922293968454,-0.09047509414568689,1.1679133127376586,0.04574480607971012,SIRA
-1.275354608216115,-0.3306053337327315,0.47013458611094106,1.4771114172592292,-0.37686378595488396,SIRA
-2.4228645444015333,1.184115932044312,-0.3161176229254846,0.7064188613755079,-0.26549233759876145,SIRA
-1.060513049118802,-0.8179717509853555,0.6381370135410408,0.018660071299794172,0.0002195246343721309,SIRA
-1.7958435920194784,0.01635887809989037,-0.14110916260550266,-0.731487765361248,-0.20512411085644672,SIRA
-1.1770546502434303,-0.76035930096785,0.19639365421613725,0.5662423000252375,0.16852777474601177,SIRA
-1.2321397675602879,-0.7635340113889441,0.22850883594300642,-0.551189946100567,0.12030377482490923,SIRA
-1.781068978140926,0.0974543209068663,-0.3248821624074585,0.6920032043642377,-0.19254019696942076,SIRA
-0.9988019650831219,-0.7544858574752804,1.3309784233766038,0.08458699274024696,-0.05278137942032017,SIRA
-1.8839496563626799,0.4115586218115882,0.11464492694015709,0.5307038702371715,-0.05255691034587312,SIRA
-1.0067316237225419,-0.889097602346729,1.2062908099655625,-0.9408836012074816,0.36688845657823943,SIRA
-1.6986266734857849,-0.06740767337135456,-0.6281930412236857,0.5226963673831789,0.18894065623930487,SIRA
-1.0111568774214843,-1.2408864364160697,-0.43181183450278443,-0.2437066351800306,0.3383633329817718,SIRA
-0.9366329052682326,-1.3128469078688214,-0.3445663198126023,-0.08480433896560942,-0.14105471674003306,SIRA
-0.2675970209719273,-2.2340561774334495,0.1503120374782382,0.3669828584571218,-0.13700214341580708,SIRA
-1.040066819291947,-0.8344407454418806,-0.3105296913639962,1.5660113006319554,-0.2089151719881061,SIRA
-1.4193267547522899,-0.25311381671032407,-0.09751514218328994,1.315905007516938,0.012563760190336122,SIRA
-1.494685366489749,-0.14784636457682235,-0.34531785743922216,1.2436052624736895,0.30703453997664737,SIRA
-1.4981520343280372,-0.38820863285319135,0.10201791499565062,-0.8460598435396388,-0.18813120447346277,SIRA
-1.8808320311795568,0.18825291016431925,-0.38989576556401245,-0.3289176527752322,-0.10983222407277181,SIRA
-1.9233740125687557,0.4867970975065223,-0.022021951575013986,0.5096579004081272,-0.11566509230184133,SIRA
-1.8709017469815876,0.20951121155927918,-0.7328160508730346,0.8521055753927478,-0.05127795428649218,SIRA
-0.8603606893148902,-1.5248646493486477,-0.45241769005407834,-0.17394408569565956,-0.006519935801253713,SIRA
-1.3016124665678217,-0.6368730074673757,0.35105742410305896,-0.9500594204008665,0.03053605974199607,SIRA
-1.8453434099698878,0.47624330045469426,-0.08068387897152222,1.0337289410617971,-0.033785357186680014,SIRA
-0.7983637360697394,-1.194762780477364,-0.09895778147593481,1.4153327102284239,0.04571300783023031,SIRA
-1.680490156591153,0.06173505746723183,-0.5609798519908382,0.8785898822201721,-0.6436610776624708,SIRA
-1.5276269401420768,0.05034719961849741,0.3007559058746115,0.6284315015065854,0.19035359568284954,SIRA
-1.8720772254008167,0.6037308313295658,0.08697741288001705,1.1091708921118626,-0.2627460507150505,SIRA
-1.720004126933844,0.17407514055990075,0.365029431772704,-0.4018082265025806,-0.0721608552222176,SIRA
-2.1010867251908243,0.5104906937138943,-0.5001825549803033,-0.35729238037449484,-0.21350366505991167,SIRA
-0.7542495596311966,-1.8249239452768449,-0.3501440877297569,-1.1805366611891135,0.2996577196026353,SIRA
-0.761609499135615,-1.2597045505741933,1.1172101618964967,-0.20529220718429367,0.2972759454701095,SIRA
-1.9322028183293898,0.3780727461564009,-0.7163978200280887,0.8211307972159705,0.19799541733556575,SIRA
-0.2802798720698474,-2.184517890782861,-0.18484726410711827,0.6564203640959141,0.08493134378786654,SIRA
-1.4889670900538383,-0.252113708337998,-0.09264214488755844,0.26961903267953985,0.005778763806488208,SIRA
-1.1142603010647216,-0.7384920167182671,0.9259761125730032,-0.9586117477632611,-0.5044541836703826,SIRA
-1.69929555913961,0.011583240298616675,-0.6763353079161095,0.5524777275750794,0.007551652788035067,SIRA
-1.8333598974655385,0.3564559061365968,-0.3797514971210912,0.6919047783699211,0.16479111201821753,SIRA
-2.1012426692600434,0.7749527479147846,-0.07971965693048752,0.15236145816081342,0.1744335045505768,SIRA
-1.3144747801040562,-0.8931726048316827,-0.7905110338415339,-0.8295631965000333,-1.1232797714346705,SIRA
-1.2540639559442952,-0.14943348797084113,1.3717499543915654,0.7027501463799554,-0.3301438297771411,SIRA
-0.7884214201770982,-1.45928530242781,-1.0307569809181565,1.3726013991716568,0.25878014613329464,SIRA
-0.6515224452216886,-1.4576566917108118,-0.16416232139853043,1.0818281835426324,0.3427264743140419,SIRA
-0.7838828098308619,-1.631328465242371,-0.011863892139064297,-1.157373081342471,-0.6115344919547565,SIRA
-1.1959653021108314,-0.6428822600605263,-0.15534806787641053,0.43059946842440155,-0.03601606756355173,SIRA
-1.9003171427560135,0.34798720585034465,-0.2598949821169317,0.5590008389857133,-0.007218575206327563,SIRA
0.05263208929263543,-2.8278176694891446,0.29623329490752603,-0.5928927180293821,-0.47808392146970213,SIRA
-0.6865158361598689,-1.4663774077745755,-0.3068092934466495,0.9334689908647716,0.5477331193227146,SIRA
-1.827184171398812,0.24746714456141344,-0.009029087862786143,-0.2227470878142099,0.07757332951125959,SIRA
-1.9790642803903682,0.464875249752743,-0.5976512130183,0.8098368099571707,-0.07903482820541465,SIRA
-1.2211670038749611,-0.6433966038341475,0.23743880834830666,-0.5937292088986754,0.1920883379157458,SIRA
-2.129362263551981,0.7357683242211673,-0.7163485422668572,0.8321315895667192,-0.061625918121384404,SIRA
0.02587446073162982,-2.468944647324965,0.803352574578346,0.013354813032208415,-0.41506842663347,SIRA
-2.0108230037827695,0.7365879160187205,0.09872014834588037,0.6050090907014111,0.07293720433368239,SIRA
-1.0375054174437637,-0.9671192775042107,-0.06619249311951918,-0.40652324339776974,-0.20698940826144313,SIRA
-1.6049097599408666,-0.13195133965204672,-0.10564982971724761,-0.5333652203443273,-0.12874816669161523,SIRA
-0.7487829111141303,-1.4245926415434316,-0.041195322474837905,0.2527366774321447,-0.2654690739553383,SIRA
-1.810044197311704,0.4635608809607534,-0.1706651973712253,1.245434880548952,0.09459483209950728,SIRA
-1.64607030650559,0.09055563971316063,-0.4466262698591993,0.7037062174030534,0.4025083130567149,SIRA
-1.0201188394875969,-0.7195776626856287,0.46267530566172366,1.1482234180851847,-0.1060113573074925,SIRA
-1.5871502683271503,-0.23310967707666874,-0.36491491708941326,-0.7067310117282677,0.13735264640522596,SIRA
-1.0982547943469936,-1.041225369548589,-0.29016763176822036,-1.0466916289620753,-0.536116686582378,SIRA
-1.194930464453307,-0.7625436558999971,0.1597789367199819,-0.737475242526454,-0.06698019930321496,SIRA
-1.3724903783971543,-0.6507231700366888,-0.5004646853399306,-0.8160407186088598,-0.029794401400204076,SIRA
-0.7998475276788045,-0.8708913843099553,1.0929154951736695,1.3169859439719807,-0.12203057746906126,SIRA
-1.9653227870225016,0.5141161296081991,-0.00648747069197158,-0.5687720295645693,0.2614947811217619,SIRA
-1.0485622275870952,-0.2848611683757399,2.039568430419229,-0.347194673594912,-0.44553788403624234,SIRA
-1.4916965072508375,-0.005652099198329468,0.18718999934953395,0.3182360816611666,0.26910576455157204,SIRA
-0.6841598380811283,-1.111187520320678,1.0495885319717229,0.7217251923515434,-0.2744815667014432,SIRA
0.13736240275702172,-2.5126588666579357,1.8360006690349906,-0.6038450853486717,-0.4388858545426194,SIRA
-1.0018855159493707,-1.2017504257526017,-0.2854390643080943,-0.9836009156478505,0.44870866026297235,SIRA
-0.9973844865642668,-1.2156226275437094,-0.46561161425483455,-1.0775246400675669,0.11492950242466259,SIRA
-1.0615542718246198,-0.8110882147912141,0.6102833039385034,-0.3513213161484756,-0.17188809124241441,SIRA
-1.9199616074946289,0.5761138268206184,-0.38178697262291234,0.7827626684055986,0.1767122064691371,SIRA
-1.7992133010300477,0.5074868342427041,0.08389383482761978,0.512536440469692,0.5035786607745025,SIRA
-1.4203296168953339,0.09760100642091565,0.6315981039534325,1.0925211946479045,0.3214399065572151,SIRA
-1.8854611703755761,0.33182753304854645,-0.6797922791911857,0.6190434651713239,-0.04194655149120677,SIRA
-1.2172968823017238,-0.41577032599861885,0.08385631386367537,0.7620044357673386,0.585647479057795,SIRA
-1.1674958717893162,-0.6462870227096179,-0.3528658254244554,0.7785688172304901,0.3439493004225659,SIRA
-0.785430677729029,-1.0161023594228527,0.7600784175581219,0.6563777130802562,0.013820125891179475,SIRA
-1.528358566770002,-0.11097862475167725,-0.7396157555267969,1.5111154961229953,-0.25064230851517194,SIRA
-2.003511093397197,0.6228398285929372,-0.31675967546300304,0.07638477086060726,-0.02434542179246516,SIRA
-2.3226794512457314,1.2671716207777797,-0.20973126615894863,0.33547086210097865,0.21404411400765172,SIRA
-0.27467776246419073,-2.0582842728276605,0.781188186618192,-1.1554771793798475,-0.11712260920840317,SIRA
-1.5814492011465657,0.000690633783708947,-0.07316865589310112,0.30860909880060133,-0.1057392075428771,SIRA
-1.266283670130598,-0.39178013522998556,0.14849535161468913,0.4758711345190124,-0.1309306364636382,SIRA
-0.4396041457304505,-1.7209770382502199,-0.22228819694924795,1.225951914227029,0.5876440122625086,SIRA
-1.0489001248992507,-1.0084394552079365,-0.3428061532134734,-0.48607472463289686,-0.31893186254223693,SIRA
-0.8559940230937406,-1.2784290081188785,-0.10227443046695418,-0.0023862243483087336,-0.21455447864897412,SIRA
-1.7649161073644557,0.03196400463085095,-0.5285688521803579,-0.814370598196337,-0.05137658365722322,SIRA
-1.2312249602635956,-0.2571131735971452,0.2781181443457222,1.3108177249541808,0.47000561719380834,SIRA
-2.0034069496362843,0.6072992287733382,-0.663972056637201,0.45780050940332123,0.17293284012869603,SIRA
-1.4263394015147566,-0.21499502019048644,-0.4780239598479836,0.5105720984070113,0.3099911041752154,SIRA
-0.9582602790724938,-0.9024000467978303,0.4709063782529926,-0.9488185304670492,0.17130134494367827,SIRA
-0.9287804038237585,-1.3260951951920705,-0.7470112366459554,-0.3347045499453671,0.17107038517643797,SIRA
-0.8496572537175172,-0.8970581416584809,0.4088947271143571,0.7848028922261858,0.18505779610596487,SIRA
-1.8136473944760123,0.3232788356785982,0.13560413351262637,-0.25423972050417426,-0.36648502190532395,SIRA
-1.3944061629230526,-0.3916449390701173,-0.5018906813114759,0.4790299363368623,-0.2160089807158455,SIRA
-0.910344142551207,-1.2049663405413331,-0.07287127925931824,-0.6527589200071385,0.08013204202993521,SIRA
-0.6246880430390077,-1.3518457507631,0.37514252630972766,1.171009946212081,0.23806380587551548,SIRA
-1.6632876113817894,0.1709828898711313,-0.5234398316990414,0.9095892923040936,-0.013531324464242094,SIRA
-1.9174997047971551,0.7785317731405575,0.10076726127436592,0.9332368170821497,0.13950066654646054,SIRA
-1.9101213916369872,0.5639593197104763,-0.2809123385785201,0.5149014048475337,0.36696242700622533,SIRA
-1.2298375483198543,-0.5361442323874289,-0.5093680360755698,0.9197661892985064,0.42402217558363176,SIRA
-1.698757080597596,0.3077370405337041,0.016229642321182326,0.004588293124350625,0.05168641719097854,SIRA
-1.188434840178476,-0.7647214441440986,-1.0861154206356285,1.0427189015043608,0.34178934377559184,SIRA
-1.5442880143431454,-0.18827278122314128,-0.49161790836630825,-0.008296565508409532,-0.22676409668971095,SIRA
-1.6059264154122417,0.11626898805528628,-0.27226611332362843,0.7306192987333269,0.30298677534314933,SIRA
-0.9193317937518708,-0.9957008049510231,-0.5596295011975805,1.2978564338125287,0.6509707100393574,SIRA
-0.8777260587874116,-0.7583746755956285,0.33992520772159435,1.2961749977138257,-0.04954796493377043,SIRA
-1.6809268711878618,0.2589091244841746,-0.14640346500638257,0.5254080882118766,-0.03652142153757043,SIRA
-0.8625581131335313,-0.5433758645379381,1.0638392650845785,0.7418404580578989,1.2195783944417617,SIRA
-0.4522282883289032,-1.922208814731991,-0.19764318999447889,-0.22776868921042073,-0.26198301266640284,SIRA
-1.5794876050364608,-0.07400047610396919,-0.11294204151687999,-1.1469197807451157,-0.3292581612395112,SIRA
-1.1709122120545703,-0.8835788228220902,-0.49219211977879007,-0.9699342627810036,-0.07232135288779297,SIRA
-1.8497176937517719,0.4872225544992636,-0.48667310157040905,0.6855541190512606,0.15846246881640919,SIRA
-1.8416713149606443,0.6289782354568758,0.3062161910132879,-0.24777952150971894,0.3645924457060573,SIRA
-1.6239456909942518,0.1740215124370725,-0.005484683337442463,0.26266291306806977,-0.06446526595600609,SIRA
-1.7121141537529727,0.2215065844740927,-0.594688054413829,0.5443873098828942,0.3601877107603407,SIRA
-0.49569407968497686,-1.8760504056287775,-0.6989363135444954,-0.15488700488834126,0.2978834311193548,SIRA
0.3203373542359181,-1.4575442427993168,4.225480765124097,-0.6810841096243829,2.2046707542062953,SIRA
-2.2502613806129443,1.3079161579213925,0.010770972113851078,0.5465062269292695,0.32536305447625563,SIRA
-0.9578932385236387,-1.1697794821988077,-0.8265983645810101,0.12289210967127151,-0.34460174119121145,SIRA
-1.4886050729153415,-0.07838707641118263,-0.04368175296751299,-0.12092298005157123,-0.11410065946506497,SIRA
-1.5127094449463503,0.15630368577705026,0.01823051391297084,0.701923778460683,0.31816396823734433,SIRA
-1.314598686783886,-0.2314358611873614,-0.4254040541891803,1.084215274872457,-0.0559585843689343,SIRA
-1.7400828362773186,0.38544979639207877,0.09553417488854696,-0.735111338305018,0.1244336913294608,SIRA
-1.4082954835613408,-0.25090304892294424,-0.4145198059463525,0.24374946113323095,-0.8279480771138127,SIRA
-1.668548532226474,0.16286585659969163,-0.029070239509055514,-0.7386242088831365,-0.007505090524138881,SIRA
-1.6763010849774098,0.06022370540392603,-0.4269848860354228,-0.5835574858289158,0.003194300613334691,SIRA
-1.2380188556483995,0.016001795886780266,0.7322158056698607,1.4903549061881474,-0.29419930594252236,SIRA
-2.010146926528483,0.6497066554963483,-0.6692393238187047,0.31891185429372937,-0.15500698020764084,SIRA
-1.286521932430603,-0.44564551766670063,0.0027654455648890228,-0.6299129636115114,-0.31871654537898203,SIRA
-1.86647533136171,0.527532279769683,0.18112442453310632,-0.5933284378438687,-0.9216877631346001,SIRA
-1.600734405199509,-0.03162566506494034,-0.6369023129739957,0.35331421727379314,-0.07140342866676781,SIRA
-1.2438887442625846,-0.2704831357314429,0.03752939017260051,0.21955644926873952,0.16821717047263626,SIRA
-1.4679840490130813,-0.1426091738515869,-0.7010809875621721,0.9291335264350201,0.2942218274080622,SIRA
-1.270061513873413,-0.5402696603042206,-0.6913986965272721,0.6948995548911591,-0.3367295162309671,SIRA
-0.6006243337717212,-1.746883582312099,-0.6105577450689034,-0.13798752233586548,0.21619245855490749,SIRA
-2.184815169319945,1.2166093524714168,0.387889326252833,-0.49338066771566225,-0.5319673426890318,SIRA
-0.7843565798218946,-0.8834568475838875,0.280431344024167,1.4339486197658493,-0.1739207568790741,SIRA
-1.1658652220478058,-0.5965068509440568,-0.47569340121495457,0.5946189749981925,0.06084208352873287,SIRA
0.2016166674175834,-2.7831483333134326,0.5149229853460073,-0.7350067728458898,0.32529105167281847,SIRA
-0.6253761514246986,-0.8499325759686199,1.4355389535782461,-0.5103804042198472,1.4394812153008412,SIRA
